DateRep	isoweek	LINEAGE_model	N_filtered	proz	proz7d	proz14d	proz28d	proz28dadapt	filter	proz_rescaled	region_name
2022-12-15	50	BA.2.75+BQ.1*	530	0.47252627404184	0.468235572914716	0.473868912347968	0.47252627404184	0.473868912347968	FALSE	0.47252627404184	Deutschland
2022-12-16	50	BA.2.75+BQ.1*	618	0.477229358048897	0.477166382620291	0.480984729471596	0.477229358048897	0.480984729471596	FALSE	0.477229358048897	Deutschland
2022-12-17	50	BA.2.75+BQ.1*	271	0.481169901857466	0.490384015840629	0.481774807737436	0.481169901857466	0.481774807737436	FALSE	0.481169901857466	Deutschland
2022-12-18	50	BA.2.75+BQ.1*	187	0.484475011780223	0.490166706694748	0.487018729555329	0.484475011780223	0.487018729555329	FALSE	0.485438182777798	Deutschland
2022-12-19	51	BA.2.75+BQ.1*	612	0.490592171538903	0.492508700060585	0.494382129491673	0.490592171538903	0.494382129491673	FALSE	0.491567503887887	Deutschland
2022-12-20	51	BA.2.75+BQ.1*	531	0.495410220834474	0.493240297896406	0.500136490358584	0.495410220834474	0.500136490358584	FALSE	0.496395131810288	Deutschland
2022-12-21	51	BA.2.75+BQ.1*	522	0.500228356435527	0.496594582570827	0.50418105690315	0.500228356435527	0.50418105690315	FALSE	0.501222846209753	Deutschland
2022-12-22	51	BA.2.75+BQ.1*	452	0.507193296457498	0.505801886195942	0.508712320355339	0.507193296457498	0.508712320355339	FALSE	0.508201633030972	Deutschland
2022-12-23	51	BA.2.75+BQ.1*	428	0.513424330304317	0.511597876363056	0.50980077818765	0.513424330304317	0.50980077818765	FALSE	0.514445054619038	Deutschland
2022-12-24	51	BA.2.75+BQ.1*	187	0.516373444811838	0.509888964876538	0.514007857479721	0.516373444811838	0.514007857479721	FALSE	0.517400032177269	Deutschland
2022-12-25	51	BA.2.75+BQ.1*	166	0.518844196043365	0.518195407111552	0.514633945637295	0.518844196043365	0.514633945637295	FALSE	0.521560657802755	Deutschland
2022-12-26	52	BA.2.75+BQ.1*	169	0.524164372099877	0.524915940650093	0.520394542251941	0.524164372099877	0.520394542251941	FALSE	0.527984277143828	Deutschland
2022-12-27	52	BA.2.75+BQ.1*	494	0.529319540281619	0.526361258478894	0.524459849677844	0.529319540281619	0.524459849677844	FALSE	0.534558516047875	Deutschland
2022-12-28	52	BA.2.75+BQ.1*	368	0.533611058476198	0.531421132388614	0.531753448935729	0.533611058476198	0.531753448935729	FALSE	0.533611058476198	Deutschland
2022-12-29	52	BA.2.75+BQ.1*	365	0.537923264892191	0.523466005078648	0.540517680567028	0.537923264892191	0.540517680567028	FALSE	0.537923264892191	Deutschland
2022-12-30	52	BA.2.75+BQ.1*	295	0.540777970705541	0.529191208140826	0.545863931137039	0.540777970705541	0.545863931137039	FALSE	0.540777970705541	Deutschland
2022-12-31	52	BA.2.75+BQ.1*	202	0.543830629725353	0.539030734479149	0.55097208188624	0.543830629725353	0.55097208188624	FALSE	0.543830629725353	Deutschland
2023-01-01	52	BA.2.75+BQ.1*	95	0.546956551617018	0.545311490759906	0.550669662531401	0.546956551617018	0.550669662531401	FALSE	0.546956551617018	Deutschland
2023-01-02	1	BA.2.75+BQ.1*	518	0.550039232739406	0.556119420483963	0.553946614708081	0.550039232739406	0.553946614708081	FALSE	0.550039232739406	Deutschland
2023-01-03	1	BA.2.75+BQ.1*	457	0.552586391865418	0.565366603795184	0.558502590204653	0.552586391865418	0.558502590204653	FALSE	0.552586391865418	Deutschland
2023-01-04	1	BA.2.75+BQ.1*	425	0.557346097471799	0.570523031383866	0.563041060049246	0.557346097471799	0.563041060049246	FALSE	0.557346097471799	Deutschland
2023-01-05	1	BA.2.75+BQ.1*	342	0.562400348113217	0.577873319984155	0.567134209429044	0.562400348113217	0.567134209429044	FALSE	0.562400348113217	Deutschland
2023-01-06	1	BA.2.75+BQ.1*	346	0.563861307220166	0.578702021275337	0.571755163223432	0.563861307220166	0.571755163223432	FALSE	0.563861307220166	Deutschland
2023-01-07	1	BA.2.75+BQ.1*	135	0.56544081505911	0.577974445930158	0.573653401970986	0.56544081505911	0.573653401970986	FALSE	0.56544081505911	Deutschland
2023-01-08	1	BA.2.75+BQ.1*	153	0.568827213606799	0.580770629338586	0.579279157596742	0.568827213606799	0.579279157596742	FALSE	0.568827213606799	Deutschland
2023-01-09	2	BA.2.75+BQ.1*	700	0.571446223471214	0.578148998374125	0.579683923226872	0.571446223471214	0.579683923226872	FALSE	0.571446223471214	Deutschland
2023-01-10	2	BA.2.75+BQ.1*	409	0.575708646141389	0.57814372265168	0.580712934052992	0.575708646141389	0.580712934052992	FALSE	0.575708646141389	Deutschland
2023-01-11	2	BA.2.75+BQ.1*	288	0.580057350772181	0.576783772558106	0.582938746007868	0.580057350772181	0.582938746007868	FALSE	0.580057350772181	Deutschland
2023-01-12	2	BA.2.75+BQ.1*	411	0.583722802663459	0.580684995209328	0.584283015659407	0.583722802663459	0.584283015659407	FALSE	0.583722802663459	Deutschland
2023-01-13	2	BA.2.75+BQ.1*	368	0.586948769963063	0.580665825178408	0.581858683303293	0.586948769963063	0.581858683303293	FALSE	0.586948769963063	Deutschland
2023-01-14	2	BA.2.75+BQ.1*	174	0.590228601438194	0.583451422175827	0.579909548231981	0.590228601438194	0.579909548231981	FALSE	0.590228601438194	Deutschland
2023-01-15	2	BA.2.75+BQ.1*	124	0.593378673588266	0.585106862677151	0.586984764682197	0.593378673588266	0.586984764682197	FALSE	0.593378673588266	Deutschland
2023-01-16	3	BA.2.75+BQ.1*	522	0.594059952896321	0.59041703294469	0.588945832234346	0.594059952896321	0.588945832234346	FALSE	0.594059952896321	Deutschland
2023-01-17	3	BA.2.75+BQ.1*	408	0.593816458211968	0.585573643954905	0.592914702078124	0.593816458211968	0.592914702078124	FALSE	0.593816458211968	Deutschland
2023-01-18	3	BA.2.75+BQ.1*	365	0.594300817177253	0.583035323905856	0.597073641495116	0.594300817177253	0.597073641495116	FALSE	0.594300817177253	Deutschland
2023-01-19	3	BA.2.75+BQ.1*	455	0.593732877004343	0.593284534155066	0.600311395897875	0.593732877004343	0.600311395897875	FALSE	0.593732877004343	Deutschland
2023-01-20	3	BA.2.75+BQ.1*	293	0.593782444570063	0.597225839290284	0.602142376702693	0.593782444570063	0.602142376702693	FALSE	0.593782444570063	Deutschland
2023-01-21	3	BA.2.75+BQ.1*	131	0.593543245828439	0.602377981980421	0.606803800905402	0.593543245828439	0.606803800905402	FALSE	0.593543245828439	Deutschland
2023-01-22	3	BA.2.75+BQ.1*	104	0.595086748867953	0.609040420313081	0.607478189579791	0.595086748867953	0.607478189579791	FALSE	0.595086748867953	Deutschland
2023-01-23	4	BA.2.75+BQ.1*	775	0.593883405688576	0.61020575885106	0.60843598256577	0.593883405688576	0.60843598256577	FALSE	0.593883405688576	Deutschland
2023-01-24	4	BA.2.75+BQ.1*	393	0.593257126405809	0.618711109450481	0.606919982370943	0.593257126405809	0.606919982370943	FALSE	0.593257126405809	Deutschland
2023-01-25	4	BA.2.75+BQ.1*	458	0.591361908304898	0.630572277904948	0.605662888346638	0.591361908304898	0.605662888346638	FALSE	0.591361908304898	Deutschland
2023-01-26	4	BA.2.75+BQ.1*	366	0.589388978261218	0.621671845004515	0.603182738349279	0.589388978261218	0.603182738349279	FALSE	0.589388978261218	Deutschland
2023-01-27	4	BA.2.75+BQ.1*	469	0.588005851152106	0.619646125841256	0.605706205836832	0.588005851152106	0.605706205836832	FALSE	0.588005851152106	Deutschland
2023-01-28	4	BA.2.75+BQ.1*	211	0.585005085162064	0.611461982761465	0.607176943424898	0.585005085162064	0.607176943424898	FALSE	0.585005085162064	Deutschland
2023-01-29	4	BA.2.75+BQ.1*	71	0.583496582169882	0.602285356380194	0.603188733053709	0.583496582169882	0.603188733053709	FALSE	0.583496582169882	Deutschland
2023-01-30	5	BA.2.75+BQ.1*	596	0.582042400931091	0.596159717847497	0.598820979142806	0.582042400931091	0.598820979142806	FALSE	0.582042400931091	Deutschland
2023-01-31	5	BA.2.75+BQ.1*	491	0.579381480165918	0.592701302223183	0.593599550733494	0.579381480165918	0.593599550733494	FALSE	0.579381480165918	Deutschland
2023-02-01	5	BA.2.75+BQ.1*	427	0.575538537389193	0.583781608944847	0.585650175114681	0.575538537389193	0.585650175114681	FALSE	0.575538537389193	Deutschland
2023-02-02	5	BA.2.75+BQ.1*	378	0.570856778041351	0.584705621102902	0.578466560624561	0.570856778041351	0.578466560624561	FALSE	0.570856778041351	Deutschland
2023-02-03	5	BA.2.75+BQ.1*	366	0.569028205030456	0.577995832444356	0.573869325601519	0.569028205030456	0.573869325601519	FALSE	0.569028205030456	Deutschland
2023-02-04	5	BA.2.75+BQ.1*	190	0.567721393101326	0.575737118705524	0.563206369418727	0.567721393101326	0.563206369418727	FALSE	0.567721393101326	Deutschland
2023-02-05	5	BA.2.75+BQ.1*	162	0.562134413298319	0.569014993849167	0.559514974759973	0.562134413298319	0.559514974759973	FALSE	0.562134413298319	Deutschland
2023-02-06	6	BA.2.75+BQ.1*	607	0.556875103140839	0.560773403401624	0.555648819296412	0.556875103140839	0.555648819296412	FALSE	0.556875103140839	Deutschland
2023-02-07	6	BA.2.75+BQ.1*	370	0.551083030080992	0.555037348979856	0.551842977960893	0.551083030080992	0.551842977960893	FALSE	0.551083030080992	Deutschland
2023-02-08	6	BA.2.75+BQ.1*	447	0.543842122324715	0.542631129892606	0.545414186431748	0.543842122324715	0.545414186431748	FALSE	0.543842122324715	Deutschland
2023-02-09	6	BA.2.75+BQ.1*	448	0.535676158069178	0.534324328417044	0.538530817733424	0.535676158069178	0.538530817733424	FALSE	0.535676158069178	Deutschland
2023-02-10	6	BA.2.75+BQ.1*	338	0.528591099879691	0.533301806148468	0.532350204224079	0.528591099879691	0.532350204224079	FALSE	0.528591099879691	Deutschland
2023-02-11	6	BA.2.75+BQ.1*	185	0.520632308960603	0.527948837216262	0.528265842777755	0.520632308960603	0.528265842777755	FALSE	0.520632308960603	Deutschland
2023-02-12	6	BA.2.75+BQ.1*	174	0.516496804758922	0.521813379014329	0.521080093542929	0.516496804758922	0.521080093542929	FALSE	0.516496804758922	Deutschland
2023-02-13	7	BA.2.75+BQ.1*	484	0.508779288373271	0.516288232065223	0.514929227138872	0.508779288373271	0.514929227138872	FALSE	0.508779288373271	Deutschland
2023-02-14	7	BA.2.75+BQ.1*	408	0.500965040041029	0.509663059468303	0.50856650942849	0.500965040041029	0.50856650942849	FALSE	0.500965040041029	Deutschland
2023-02-15	7	BA.2.75+BQ.1*	387	0.493000475407806	0.513900555662904	0.50203406953475	0.493000475407806	0.50203406953475	FALSE	0.493000475407806	Deutschland
2023-02-16	7	BA.2.75+BQ.1*	434	0.485225553707465	0.507835858668813	0.492885755513795	0.485225553707465	0.492885755513795	FALSE	0.485225553707465	Deutschland
2023-02-17	7	BA.2.75+BQ.1*	399	0.47907018833551	0.496556648129276	0.483312874157863	0.47907018833551	0.483312874157863	FALSE	0.47907018833551	Deutschland
2023-02-18	7	BA.2.75+BQ.1*	205	0.472377429432358	0.489184181640717	0.478058248502479	0.472377429432358	0.478058248502479	FALSE	0.472377429432358	Deutschland
2023-02-19	7	BA.2.75+BQ.1*	136	0.466425756001783	0.482254760055171	0.473478634757871	0.466425756001783	0.473478634757871	FALSE	0.466425756001783	Deutschland
2023-02-20	8	BA.2.75+BQ.1*	444	0.459476331869943	0.469483278962367	0.461909757450131	0.459476331869943	0.461909757450131	FALSE	0.459476331869943	Deutschland
2023-02-21	8	BA.2.75+BQ.1*	355	0.450562223379563	0.456962688847422	0.450087102121165	0.450562223379563	0.450087102121165	FALSE	0.450562223379563	Deutschland
2023-02-22	8	BA.2.75+BQ.1*	285	0.44493675981737	0.442215941342054	0.440586764383863	0.44493675981737	0.440586764383863	FALSE	0.44493675981737	Deutschland
2023-02-23	8	BA.2.75+BQ.1*	341	0.43720862459161	0.439121410846929	0.431920289681507	0.43720862459161	0.431920289681507	FALSE	0.43720862459161	Deutschland
2023-02-24	8	BA.2.75+BQ.1*	264	0.429300098786078	0.427262866770986	0.425790172446941	0.429300098786078	0.425790172446941	FALSE	0.429300098786078	Deutschland
2023-02-25	8	BA.2.75+BQ.1*	196	0.423776484964315	0.410990022601612	0.416489016086961	0.423776484964315	0.416489016086961	FALSE	0.423776484964315	Deutschland
2023-02-26	8	BA.2.75+BQ.1*	123	0.418545861354357	0.398918768712555	0.411771418460637	0.418545861354357	0.411771418460637	FALSE	0.418545861354357	Deutschland
2023-02-27	9	BA.2.75+BQ.1*	324	0.409727762464489	0.394357300400646	0.404023436601014	0.409727762464489	0.404023436601014	FALSE	0.409727762464489	Deutschland
2023-02-28	9	BA.2.75+BQ.1*	297	0.40124261702933	0.394617656046459	0.392557937330637	0.40124261702933	0.392557937330637	FALSE	0.40124261702933	Deutschland
2023-03-01	9	BA.2.75+BQ.1*	193	0.393088715410017	0.390762090831867	0.387839450099989	0.393088715410017	0.387839450099989	FALSE	0.393088715410017	Deutschland
2023-03-02	9	BA.2.75+BQ.1*	264	0.384909900005768	0.384421426074344	0.381531493669425	0.384909900005768	0.381531493669425	FALSE	0.384909900005768	Deutschland
2023-03-03	9	BA.2.75+BQ.1*	266	0.377633967241377	0.380784006431042	0.375287323414294	0.377633967241377	0.375287323414294	FALSE	0.377633967241377	Deutschland
2023-03-04	9	BA.2.75+BQ.1*	121	0.370176490724494	0.374125852059662	0.369494721426152	0.370176490724494	0.369494721426152	FALSE	0.370176490724494	Deutschland
2023-03-05	9	BA.2.75+BQ.1*	73	0.361873337671852	0.376760131487424	0.363613087950844	0.361873337671852	0.363613087950844	FALSE	0.362878851731453	Deutschland
2023-03-06	10	BA.2.75+BQ.1*	305	0.354181089534482	0.368705686938203	0.357545767478847	0.354181089534482	0.357545767478847	FALSE	0.355165229641247	Deutschland
2023-03-07	10	BA.2.75+BQ.1*	175	0.347941778949695	0.355956990782128	0.352398131937496	0.347941778949695	0.352398131937496	FALSE	0.348908582287313	Deutschland
2023-03-08	10	BA.2.75+BQ.1*	195	0.34073957169987	0.348227352020436	0.345590666436171	0.34073957169987	0.345590666436171	FALSE	0.341686362729601	Deutschland
2023-03-09	10	BA.2.75+BQ.1*	174	0.332775271590467	0.342804749827343	0.337899510330029	0.332775271590467	0.337899510330029	FALSE	0.333699932734127	Deutschland
2023-03-10	10	BA.2.75+BQ.1*	160	0.324943855125576	0.334307528526652	0.329477762035813	0.324943855125576	0.329477762035813	FALSE	0.32928498527557	Deutschland
2023-03-11	10	BA.2.75+BQ.1*	57	0.317442983247988	0.330670411815331	0.323863965362028	0.317442983247988	0.323863965362028	FALSE	0.320833068958512	Deutschland
2023-03-12	10	BA.2.75+BQ.1*	54	0.310536470642946	0.314421201384919	0.311975256883067	0.310536470642946	0.311975256883067	FALSE	0.313411932004497	Deutschland
2023-03-13	11	BA.2.75+BQ.1*	207	0.305312190374164	0.307093333721856	0.30433874246795	0.305312190374164	0.30433874246795	FALSE	0.308139276689707	Deutschland
2023-03-14	11	BA.2.75+BQ.1*	167	0.298153146286813	0.302998533289498	0.303325620568753	0.298153146286813	0.303325620568753	FALSE	0.30091394230603	Deutschland
2023-03-15	11	BA.2.75+BQ.1*	152	0.290642483448258	0.29950057870362	0.293639693299751	0.290642483448258	0.293639693299751	FALSE	0.293885457140892	Deutschland
2023-03-16	11	BA.2.75+BQ.1*	135	0.285025155639566	0.281145763938791	0.284019049511509	0.285025155639566	0.284019049511509	FALSE	0.288205451481081	Deutschland
2023-03-17	11	BA.2.75+BQ.1*	100	0.276695547917806	0.274369956409249	0.274600386836859	0.276695547917806	0.274600386836859	FALSE	0.279039904622836	Deutschland
2023-03-18	11	BA.2.75+BQ.1*	32	0.276732150329974	0.275980829322175	0.265391245069824	0.276732150329974	0.265391245069824	FALSE	0.280211459273364	Deutschland
2023-03-19	11	BA.2.75+BQ.1*	56	0.266631392149607	0.272858185214583	0.257459853335048	0.266631392149607	0.257459853335048	FALSE	0.267706290611488	Deutschland
2023-03-20	12	BA.2.75+BQ.1*	164	0.259343238288466	0.260944765301163	0.253078613269481	0.259343238288466	0.253078613269481	FALSE	0.260388755268623	Deutschland
2023-03-21	12	BA.2.75+BQ.1*	121	0.253438223762762	0.24620224038422	0.24390816063613	0.253438223762762	0.24390816063613	FALSE	0.254459935252576	Deutschland
2023-03-22	12	BA.2.75+BQ.1*	86	0.248003366067266	0.231281911436028	0.235694300460344	0.248003366067266	0.235694300460344	FALSE	0.249003167458159	Deutschland
2023-03-23	12	BA.2.75+BQ.1*	71	0.241148120543316	0.233773942731304	0.232150800949103	0.241148120543316	0.232150800949103	FALSE	0.24212028568024	Deutschland
2023-03-24	12	BA.2.75+BQ.1*	57	0.238670932063133	0.231787270129712	0.223913333799799	0.238670932063133	0.223913333799799	FALSE	0.239633110656216	Deutschland
2023-03-25	12	BA.2.75+BQ.1*	24	0.235409597589224	0.211835491950086	0.229600335297921	0.235409597589224	0.229600335297921	FALSE	0.236358628430343	Deutschland
2023-03-26	12	BA.2.75+BQ.1*	44	0.226759474759562	0.198530415706105	0.221287527416147	0.226759474759562	0.221287527416147	FALSE	0.227673633473848	Deutschland
2023-03-27	13	BA.2.75+BQ.1*	87	0.220644003536302	0.203356836597043	0.214347734108982	0.220644003536302	0.214347734108982	FALSE	0.221533508324587	Deutschland
2023-03-28	13	BA.2.75+BQ.1*	53	0.216695747875048	0.201624427215379	0.203550826956771	0.216695747875048	0.203550826956771	FALSE	0.217569335655575	Deutschland
2023-03-29	13	BA.2.75+BQ.1*	57	0.21338503947705	0.227918759159813	0.202367038834781	0.21338503947705	0.202367038834781	FALSE	0.214245280459453	Deutschland
2023-03-30	13	BA.2.75+BQ.1*	83	0.20652109804935	0.20880111210099	0.198277191575122	0.20652109804935	0.198277191575122	FALSE	0.207353667721096	Deutschland
2023-03-31	13	BA.2.75+BQ.1*	47	0.202192307013819	0.196908198088251	0.202741477289408	0.202192307013819	0.202741477289408	FALSE	0.203007425586546	Deutschland
2023-04-01	13	BA.2.75+BQ.1*	67	0.190876889757808	0.195266161963456	0.205427950108624	0.190876889757808	0.205427950108624	FALSE	0.191646391329078	Deutschland
2023-04-02	13	BA.2.75+BQ.1*	10	0.184420702267137	0.206203661963456	0.196059096184076	0.184420702267137	0.196059096184076	FALSE	0.185164176347994	Deutschland
2023-04-03	14	BA.2.75+BQ.1*	45	0.179591914755837	0.193197546553202	0.188209393803123	0.179591914755837	0.188209393803123	FALSE	0.18031592205063	Deutschland
